Conventions,G,BADC-CSV,1
title,G,uk-mean-wind-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202007
history,G,Created 2020-07-15
last_revised_date,G,2020-07-15
observation_station,G,edinburgh-gogarbank
historic_county_name,G,midlothian-in-lothian-region
midas_station_id,G,19260
location,G,55.928,-3.344
height,G,57,m
date_valid,G,2015-01-01 00:00:00,2015-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,mean_wind_dir,Mean wind direciton,deg true
type,mean_wind_dir,int
long_name,mean_wind_speed,Mean wind speed,knots
type,mean_wind_speed,float
long_name,max_gust_dir,Direction of maximum wind gust,deg true
type,max_gust_dir,int
long_name,max_gust_speed,Speed of maximum wind gust,knots
type,max_gust_speed,float
long_name,max_gust_ctime,Clock time of maximum gust HHMM,s
type,max_gust_ctime,char
long_name,mean_wind_dir_q,QC code: Mean wind direction,1
type,mean_wind_dir_q,int
long_name,mean_wind_speed_q,QC code: Mean wind speed,1
type,mean_wind_speed_q,int
long_name,max_gust_dir_q,QC code: Direction of maximum wind gust,1
type,max_gust_dir_q,int
long_name,max_gust_speed_q,QC code: Speed of maximum wind gust,1
type,max_gust_speed_q,int
long_name,max_gust_ctime_q,QC code: Clock time of maximum gust HHMM,1
type,max_gust_ctime_q,int
long_name,mean_wind_dir_j,Descriptor: Mean wind direction,1
type,mean_wind_dir_j,char
long_name,mean_wind_speed_j,Descriptor: Mean wind speed,1
type,mean_wind_speed_j,char
long_name,max_gust_dir_j,Descriptor: Direction of maximum wind gust,1
type,max_gust_dir_j,char
long_name,max_gust_speed_j,Descriptor: Speed of maximum wind gust,1
type,max_gust_speed_j,char
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,met_domain_name,version_num,src_id,rec_st_ind,mean_wind_dir,mean_wind_speed,max_gust_dir,max_gust_speed,max_gust_ctime,mean_wind_dir_q,mean_wind_speed_q,max_gust_dir_q,max_gust_speed_q,max_gust_ctime_q,mean_wind_dir_j,mean_wind_speed_j,max_gust_dir_j,max_gust_speed_j,meto_stmp_time,midas_stmp_etime
2015-01-06 09:00:00,WIND,163301,1,HCM,1,19260,1011,250,13,250,21,803,6,6,6,6,6,NA,NA,NA,NA,2015-01-06 09:01:00,0
2015-01-06 10:00:00,WIND,163301,1,HCM,1,19260,1011,250,11,240,17,920,6,6,6,6,6,NA,NA,NA,NA,2015-01-06 09:57:00,0
2015-01-06 11:00:00,WIND,163301,1,HCM,1,19260,1011,250,12,260,21,1033,6,6,6,6,6,NA,NA,NA,NA,2015-01-06 10:54:00,0
2015-01-06 12:00:00,WIND,163301,1,HCM,1,19260,1011,250,12,260,20,1056,6,6,6,6,6,NA,NA,NA,NA,2015-01-06 11:55:00,0
2015-01-06 13:00:00,WIND,163301,1,HCM,1,19260,1011,250,13,260,23,1239,6,6,6,6,6,NA,NA,NA,NA,2015-01-06 12:55:00,0
2015-01-06 14:00:00,WIND,163301,1,HCM,1,19260,1011,250,12,260,20,1250,6,6,6,6,6,NA,NA,NA,NA,2015-01-06 13:54:00,0
2015-01-06 15:00:00,WIND,163301,1,HCM,1,19260,1011,240,9,240,14,1350,6,6,6,6,6,NA,NA,NA,NA,2015-01-06 14:57:00,0
2015-01-06 16:00:00,WIND,163301,1,HCM,1,19260,1011,240,9,220,21,1508,6,6,6,6,6,NA,NA,NA,NA,2015-01-06 15:54:00,0
2015-01-06 17:00:00,WIND,163301,1,HCM,1,19260,1011,240,10,250,17,1607,6,6,6,6,6,NA,NA,NA,NA,2015-01-06 16:52:00,0
2015-01-06 18:00:00,WIND,163301,1,HCM,1,19260,1011,230,7,230,12,1749,6,6,6,6,6,NA,NA,NA,NA,2015-01-06 17:52:00,0
2015-01-06 19:00:00,WIND,163301,1,HCM,1,19260,1011,240,7,250,14,1800,6,6,6,6,6,NA,NA,NA,NA,2015-01-06 18:52:00,0
2015-01-06 20:00:00,WIND,163301,1,HCM,1,19260,1011,230,9,230,16,1924,6,6,6,6,6,NA,NA,NA,NA,2015-01-06 20:00:00,0
2015-01-06 21:00:00,WIND,163301,1,HCM,1,19260,1011,220,9,230,17,2047,6,6,6,6,6,NA,NA,NA,NA,2015-01-06 20:56:00,0
2015-01-06 22:00:00,WIND,163301,1,HCM,1,19260,1011,220,11,240,18,2058,6,6,6,6,6,NA,NA,NA,NA,2015-01-06 21:52:00,0
2015-01-06 23:00:00,WIND,163301,1,HCM,1,19260,1011,220,11,220,21,2214,6,6,6,6,6,NA,NA,NA,NA,2015-01-06 22:52:00,0
2015-01-07 00:00:00,WIND,163301,1,HCM,1,19260,1011,220,10,220,18,2349,6,6,6,6,6,NA,NA,NA,NA,2015-01-06 23:55:00,0
2015-01-07 01:00:00,WIND,163301,1,HCM,1,19260,1011,220,10,210,18,36,6,6,6,6,6,NA,NA,NA,NA,2015-01-07 00:55:00,0
2015-01-07 02:00:00,WIND,163301,1,HCM,1,19260,1011,210,13,210,23,59,6,6,6,6,6,NA,NA,NA,NA,2015-01-07 01:54:00,0
2015-01-07 03:00:00,WIND,163301,1,HCM,1,19260,1011,210,13,210,25,220,6,6,6,6,6,NA,NA,NA,NA,2015-01-07 02:52:00,0
2015-01-07 04:00:00,WIND,163301,1,HCM,1,19260,1011,210,15,230,28,345,6,6,6,6,6,NA,NA,NA,NA,2015-01-07 03:52:00,0
2015-01-07 05:00:00,WIND,163301,1,HCM,1,19260,1011,210,16,210,29,404,6,6,6,6,6,NA,NA,NA,NA,2015-01-07 04:57:00,0
2015-01-07 06:00:00,WIND,163301,1,HCM,1,19260,1011,210,18,200,32,508,6,6,6,6,6,NA,NA,NA,NA,2015-01-07 05:57:00,0
2015-01-07 07:00:00,WIND,163301,1,HCM,1,19260,1011,210,15,220,30,643,6,6,6,6,6,NA,NA,NA,NA,2015-01-07 06:54:00,0
2015-01-07 08:00:00,WIND,163301,1,HCM,1,19260,1011,210,20,210,36,706,6,6,6,6,6,NA,NA,NA,NA,2015-01-07 07:52:00,0
2015-01-07 09:00:00,WIND,163301,1,HCM,1,19260,1011,210,20,210,37,849,6,6,6,6,6,NA,NA,NA,NA,2015-01-07 08:53:00,0
2015-01-07 10:00:00,WIND,163301,1,HCM,1,19260,1011,210,25,210,41,933,6,6,6,6,6,NA,NA,NA,NA,2015-01-07 09:54:00,0
2015-01-07 11:00:00,WIND,163301,1,HCM,1,19260,1011,210,23,230,40,1039,6,6,6,6,6,NA,NA,NA,NA,2015-01-07 10:55:00,0
2015-01-07 12:00:00,WIND,163301,1,HCM,1,19260,1011,210,24,200,41,1136,6,6,6,6,6,NA,NA,NA,NA,2015-01-07 11:52:00,0
2015-01-07 13:00:00,WIND,163301,1,HCM,1,19260,1011,210,21,210,39,1247,6,6,6,6,6,NA,NA,NA,NA,2015-01-07 12:55:00,0
2015-01-07 14:00:00,WIND,163301,1,HCM,1,19260,1011,220,23,220,37,1328,6,6,6,6,6,NA,NA,NA,NA,2015-01-07 13:54:00,0
2015-01-07 15:00:00,WIND,163301,1,HCM,1,19260,1011,220,22,210,41,1401,6,6,6,6,6,NA,NA,NA,NA,2015-01-07 14:55:00,0
2015-01-07 16:00:00,WIND,163301,1,HCM,1,19260,1011,210,23,200,39,1458,6,6,6,6,6,NA,NA,NA,NA,2015-01-07 15:55:00,0
2015-01-07 17:00:00,WIND,163301,1,HCM,1,19260,1011,210,22,200,36,1600,6,6,6,6,6,NA,NA,NA,NA,2015-01-07 16:57:00,0
2015-01-07 18:00:00,WIND,163301,1,HCM,1,19260,1011,210,21,200,36,1715,6,6,6,6,6,NA,NA,NA,NA,2015-01-07 17:54:00,0
2015-01-07 19:00:00,WIND,163301,1,HCM,1,19260,1011,240,22,210,37,1803,6,6,6,6,6,NA,NA,NA,NA,2015-01-07 18:52:00,0
2015-01-07 20:00:00,WIND,163301,1,HCM,1,19260,1011,240,16,260,30,1850,6,6,6,6,6,NA,NA,NA,NA,2015-01-07 19:55:00,0
2015-01-07 21:00:00,WIND,163301,1,HCM,1,19260,1011,240,15,240,26,2005,6,6,6,6,6,NA,NA,NA,NA,2015-01-07 20:57:00,0
2015-01-07 22:00:00,WIND,163301,1,HCM,1,19260,1011,250,17,270,36,2121,6,6,6,6,6,NA,NA,NA,NA,2015-01-07 21:54:00,0
2015-01-07 23:00:00,WIND,163301,1,HCM,1,19260,1011,240,14,230,25,2151,6,6,6,6,6,NA,NA,NA,NA,2015-01-07 22:59:00,0
2015-01-08 00:00:00,WIND,163301,1,HCM,1,19260,1011,230,13,230,22,2328,6,6,6,6,6,NA,NA,NA,NA,2015-01-07 23:54:00,0
2015-01-08 01:00:00,WIND,163301,1,HCM,1,19260,1011,230,14,250,29,45,6,6,6,6,6,NA,NA,NA,NA,2015-01-08 00:52:00,0
2015-01-08 02:00:00,WIND,163301,1,HCM,1,19260,1011,250,12,240,24,100,6,6,6,6,6,NA,NA,NA,NA,2015-01-08 01:54:00,0
2015-01-08 03:00:00,WIND,163301,1,HCM,1,19260,1011,240,11,230,23,221,6,6,6,6,6,NA,NA,NA,NA,2015-01-08 02:55:00,0
2015-01-08 04:00:00,WIND,163301,1,HCM,1,19260,1011,240,13,220,36,328,6,6,6,6,6,NA,NA,NA,NA,2015-01-08 03:54:00,0
2015-01-08 05:00:00,WIND,163301,1,HCM,1,19260,1011,240,13,250,33,404,6,6,6,6,6,NA,NA,NA,NA,2015-01-08 04:57:00,0
2015-01-08 06:00:00,WIND,163301,1,HCM,1,19260,1011,240,13,240,38,538,6,6,6,6,6,NA,NA,NA,NA,2015-01-08 05:52:00,0
2015-01-08 07:00:00,WIND,163301,1,HCM,1,19260,1011,230,11,260,23,550,6,6,6,6,6,NA,NA,NA,NA,2015-01-08 06:52:00,0
2015-01-08 08:00:00,WIND,163301,1,HCM,1,19260,1011,260,11,260,24,707,6,6,6,6,6,NA,NA,NA,NA,2015-01-08 07:55:00,0
2015-01-08 09:00:00,WIND,163301,1,HCM,1,19260,1011,240,10,240,19,846,6,6,6,6,6,NA,NA,NA,NA,2015-01-08 08:58:00,0
2015-01-08 10:00:00,WIND,163301,1,HCM,1,19260,1011,230,15,220,26,942,6,6,6,6,6,NA,NA,NA,NA,2015-01-08 09:55:00,0
2015-01-08 11:00:00,WIND,163301,1,HCM,1,19260,1011,240,15,240,28,1019,6,6,6,6,6,NA,NA,NA,NA,2015-01-08 10:55:00,0
2015-01-08 12:00:00,WIND,163301,1,HCM,1,19260,1011,250,15,270,33,1132,6,6,6,6,6,NA,NA,NA,NA,2015-01-08 11:52:00,0
2015-01-08 13:00:00,WIND,163301,1,HCM,1,19260,1011,250,16,260,31,1213,6,6,6,6,6,NA,NA,NA,NA,2015-01-08 12:52:00,0
2015-01-08 14:00:00,WIND,163301,1,HCM,1,19260,1011,250,15,250,31,1342,6,6,6,6,6,NA,NA,NA,NA,2015-01-08 13:52:00,0
2015-01-08 15:00:00,WIND,163301,1,HCM,1,19260,1011,250,14,270,30,1356,6,6,6,6,6,NA,NA,NA,NA,2015-01-08 14:52:00,0
2015-01-08 16:00:00,WIND,163301,1,HCM,1,19260,1011,250,14,240,26,1501,6,6,6,6,6,NA,NA,NA,NA,2015-01-08 15:54:00,0
2015-01-08 17:00:00,WIND,163301,1,HCM,1,19260,1011,240,10,240,17,1556,6,6,6,6,6,NA,NA,NA,NA,2015-01-08 16:54:00,0
2015-01-08 18:00:00,WIND,163301,1,HCM,1,19260,1011,230,10,230,19,1720,6,6,6,6,6,NA,NA,NA,NA,2015-01-08 17:54:00,0
2015-01-08 19:00:00,WIND,163301,1,HCM,1,19260,1011,220,11,220,19,1805,6,6,6,6,6,NA,NA,NA,NA,2015-01-08 18:56:00,0
2015-01-08 20:00:00,WIND,163301,1,HCM,1,19260,1011,220,14,210,27,1947,6,6,6,6,6,NA,NA,NA,NA,2015-01-08 19:52:00,0
2015-01-08 21:00:00,WIND,163301,1,HCM,1,19260,1011,220,18,210,33,2013,6,6,6,6,6,NA,NA,NA,NA,2015-01-08 20:56:00,0
2015-01-08 22:00:00,WIND,163301,1,HCM,1,19260,1011,200,14,240,28,2057,6,6,6,6,6,NA,NA,NA,NA,2015-01-08 21:54:00,0
2015-01-08 23:00:00,WIND,163301,1,HCM,1,19260,1011,190,14,200,36,2249,6,6,6,6,6,NA,NA,NA,NA,2015-01-08 22:52:00,0
2015-01-09 00:00:00,WIND,163301,1,HCM,1,19260,1011,210,25,210,57,2346,6,6,6,6,6,NA,NA,NA,NA,2015-01-08 23:52:00,0
2015-01-09 01:00:00,WIND,163301,1,HCM,1,19260,1011,230,33,220,56,6,6,6,6,6,6,NA,NA,NA,NA,2015-01-09 00:54:00,0
2015-01-09 02:00:00,WIND,163301,1,HCM,1,19260,1011,260,30,260,57,135,6,6,6,6,6,NA,NA,NA,NA,2015-01-09 01:57:00,0
2015-01-09 03:00:00,WIND,163301,1,HCM,1,19260,1011,250,30,250,53,241,6,6,6,6,6,NA,NA,NA,NA,2015-01-09 02:55:00,0
2015-01-09 04:00:00,WIND,163301,1,HCM,1,19260,1011,260,33,270,53,311,6,6,6,6,6,NA,NA,NA,NA,2015-01-09 03:55:00,0
2015-01-09 05:00:00,WIND,163301,1,HCM,1,19260,1011,260,31,260,55,359,6,6,6,6,6,NA,NA,NA,NA,2015-01-09 04:52:00,0
2015-01-09 06:00:00,WIND,163301,1,HCM,1,19260,1011,270,28,270,47,508,6,6,6,6,6,NA,NA,NA,NA,2015-01-09 05:55:00,0
2015-01-09 07:00:00,WIND,163301,1,HCM,1,19260,1011,260,26,250,45,601,6,6,6,6,6,NA,NA,NA,NA,2015-01-09 06:55:00,0
2015-01-09 08:00:00,WIND,163301,1,HCM,1,19260,1011,260,26,260,56,711,6,6,6,6,6,NA,NA,NA,NA,2015-01-09 07:59:00,0
2015-01-09 09:00:00,WIND,163301,1,HCM,1,19260,1011,260,21,260,41,813,6,6,6,6,6,NA,NA,NA,NA,2015-01-09 08:59:00,0
2015-01-09 10:00:00,WIND,163301,1,HCM,1,19260,1011,260,20,250,38,857,6,6,6,6,6,NA,NA,NA,NA,2015-01-09 09:53:00,0
2015-01-09 11:00:00,WIND,163301,1,HCM,1,19260,1011,250,20,260,32,1022,6,6,6,6,6,NA,NA,NA,NA,2015-01-09 10:56:00,0
2015-01-09 12:00:00,WIND,163301,1,HCM,1,19260,1011,260,18,260,32,1110,6,6,6,6,6,NA,NA,NA,NA,2015-01-09 11:52:00,0
2015-01-09 13:00:00,WIND,163301,1,HCM,1,19260,1011,250,15,260,30,1219,6,6,6,6,6,NA,NA,NA,NA,2015-01-09 12:56:00,0
2015-01-09 14:00:00,WIND,163301,1,HCM,1,19260,1011,240,14,250,24,1257,6,6,6,6,6,NA,NA,NA,NA,2015-01-09 13:57:00,0
2015-01-09 15:00:00,WIND,163301,1,HCM,1,19260,1011,220,13,240,27,1350,6,6,6,6,6,NA,NA,NA,NA,2015-01-09 15:00:00,0
2015-01-09 16:00:00,WIND,163301,1,HCM,1,19260,1011,260,5,240,13,1450,6,6,6,6,6,NA,NA,NA,NA,2015-01-09 15:56:00,0
2015-01-09 17:00:00,WIND,163301,1,HCM,1,19260,1011,320,4,280,9,1619,6,6,6,6,6,NA,NA,NA,NA,2015-01-09 16:54:00,0
2015-01-09 18:00:00,WIND,163301,1,HCM,1,19260,1011,310,7,240,24,1744,6,6,6,6,6,NA,NA,NA,NA,2015-01-09 17:59:00,0
2015-01-09 19:00:00,WIND,163301,1,HCM,1,19260,1011,250,20,260,35,1849,6,6,6,6,6,NA,NA,NA,NA,2015-01-09 18:54:00,0
2015-01-09 20:00:00,WIND,163301,1,HCM,1,19260,1011,250,24,250,39,1937,6,6,6,6,6,NA,NA,NA,NA,2015-01-09 19:57:00,0
2015-01-09 21:00:00,WIND,163301,1,HCM,1,19260,1011,260,25,260,45,2008,6,6,6,6,6,NA,NA,NA,NA,2015-01-09 20:57:00,0
2015-01-09 22:00:00,WIND,163301,1,HCM,1,19260,1011,250,22,260,36,2052,6,6,6,6,6,NA,NA,NA,NA,2015-01-09 21:54:00,0
2015-01-09 23:00:00,WIND,163301,1,HCM,1,19260,1011,240,19,240,34,2247,6,6,6,6,6,NA,NA,NA,NA,2015-01-09 22:54:00,0
2015-01-10 00:00:00,WIND,163301,1,HCM,1,19260,1011,240,20,240,34,2341,6,6,6,6,6,NA,NA,NA,NA,2015-01-09 23:54:00,0
2015-01-10 01:00:00,WIND,163301,1,HCM,1,19260,1011,230,20,240,37,3,6,6,6,6,6,NA,NA,NA,NA,2015-01-10 00:54:00,0
2015-01-10 02:00:00,WIND,163301,1,HCM,1,19260,1011,230,22,220,40,148,6,6,6,6,6,NA,NA,NA,NA,2015-01-10 01:52:00,0
2015-01-10 03:00:00,WIND,163301,1,HCM,1,19260,1011,230,25,220,43,153,6,6,6,6,6,NA,NA,NA,NA,2015-01-10 02:54:00,0
2015-01-10 04:00:00,WIND,163301,1,HCM,1,19260,1011,240,27,250,54,335,6,6,6,6,6,NA,NA,NA,NA,2015-01-10 03:52:00,0
2015-01-10 05:00:00,WIND,163301,1,HCM,1,19260,1011,260,27,250,47,446,6,6,6,6,6,NA,NA,NA,NA,2015-01-10 04:52:00,0
2015-01-10 06:00:00,WIND,163301,1,HCM,1,19260,1011,260,29,260,51,519,6,6,6,6,6,NA,NA,NA,NA,2015-01-10 05:54:00,0
2015-01-10 07:00:00,WIND,163301,1,HCM,1,19260,1011,260,26,250,46,608,6,6,6,6,6,NA,NA,NA,NA,2015-01-10 06:54:00,0
2015-01-10 08:00:00,WIND,163301,1,HCM,1,19260,1011,270,24,280,43,655,6,6,6,6,6,NA,NA,NA,NA,2015-01-10 07:52:00,0
2015-01-10 09:00:00,WIND,163301,1,HCM,1,19260,1011,260,22,300,43,804,6,6,6,6,6,NA,NA,NA,NA,2015-01-10 08:58:00,0
2015-01-10 10:00:00,WIND,163301,1,HCM,1,19260,1011,260,21,250,39,943,6,6,6,6,6,NA,NA,NA,NA,2015-01-10 09:54:00,0
2015-01-10 11:00:00,WIND,163301,1,HCM,1,19260,1011,260,22,270,40,954,6,6,6,6,6,NA,NA,NA,NA,2015-01-10 10:52:00,0
2015-01-10 12:00:00,WIND,163301,1,HCM,1,19260,1011,260,20,240,38,1141,6,6,6,6,6,NA,NA,NA,NA,2015-01-10 11:54:00,0
2015-01-10 13:00:00,WIND,163301,1,HCM,1,19260,1011,260,20,270,35,1224,6,6,6,6,6,NA,NA,NA,NA,2015-01-10 12:56:00,0
2015-01-10 14:00:00,WIND,163301,1,HCM,1,19260,1011,260,19,250,31,1302,6,6,6,6,6,NA,NA,NA,NA,2015-01-10 13:52:00,0
2015-01-10 15:00:00,WIND,163301,1,HCM,1,19260,1011,270,18,260,32,1435,6,6,6,6,6,NA,NA,NA,NA,2015-01-10 14:52:00,0
2015-01-10 16:00:00,WIND,163301,1,HCM,1,19260,1011,260,12,260,30,1542,6,6,6,6,6,NA,NA,NA,NA,2015-01-10 15:52:00,0
2015-01-10 17:00:00,WIND,163301,1,HCM,1,19260,1011,250,17,250,32,1617,6,6,6,6,6,NA,NA,NA,NA,2015-01-10 16:54:00,0
2015-01-10 18:00:00,WIND,163301,1,HCM,1,19260,1011,250,16,250,29,1705,6,6,6,6,6,NA,NA,NA,NA,2015-01-10 17:54:00,0
2015-01-10 19:00:00,WIND,163301,1,HCM,1,19260,1011,250,14,250,25,1751,6,6,6,6,6,NA,NA,NA,NA,2015-01-10 18:52:00,0
2015-01-10 20:00:00,WIND,163301,1,HCM,1,19260,1011,250,14,250,26,1935,6,6,6,6,6,NA,NA,NA,NA,2015-01-10 19:54:00,0
2015-01-10 21:00:00,WIND,163301,1,HCM,1,19260,1011,250,16,250,28,2035,6,6,6,6,6,NA,NA,NA,NA,2015-01-10 21:01:00,0
2015-01-10 22:00:00,WIND,163301,1,HCM,1,19260,1011,240,14,250,25,2119,6,6,6,6,6,NA,NA,NA,NA,2015-01-10 21:54:00,0
2015-01-10 23:00:00,WIND,163301,1,HCM,1,19260,1011,240,15,240,27,2222,6,6,6,6,6,NA,NA,NA,NA,2015-01-10 22:58:00,0
2015-01-11 00:00:00,WIND,163301,1,HCM,1,19260,1011,240,15,260,32,2318,6,6,6,6,6,NA,NA,NA,NA,2015-01-10 23:55:00,0
2015-01-11 01:00:00,WIND,163301,1,HCM,1,19260,1011,250,15,250,27,45,6,6,6,6,6,NA,NA,NA,NA,2015-01-11 00:52:00,0
2015-01-11 02:00:00,WIND,163301,1,HCM,1,19260,1011,250,16,250,27,57,6,6,6,6,6,NA,NA,NA,NA,2015-01-11 01:54:00,0
2015-01-11 03:00:00,WIND,163301,1,HCM,1,19260,1011,260,14,260,32,201,6,6,6,6,6,NA,NA,NA,NA,2015-01-11 02:56:00,0
2015-01-11 04:00:00,WIND,163301,1,HCM,1,19260,1011,260,12,250,21,259,6,6,6,6,6,NA,NA,NA,NA,2015-01-11 03:54:00,0
2015-01-11 05:00:00,WIND,163301,1,HCM,1,19260,1011,250,15,250,26,418,6,6,6,6,6,NA,NA,NA,NA,2015-01-11 04:55:00,0
2015-01-11 06:00:00,WIND,163301,1,HCM,1,19260,1011,250,15,260,26,451,6,6,6,6,6,NA,NA,NA,NA,2015-01-11 05:54:00,0
2015-01-11 07:00:00,WIND,163301,1,HCM,1,19260,1011,240,12,240,19,604,6,6,6,6,6,NA,NA,NA,NA,2015-01-11 06:54:00,0
2015-01-11 08:00:00,WIND,163301,1,HCM,1,19260,1011,240,13,240,23,724,6,6,6,6,6,NA,NA,NA,NA,2015-01-11 07:52:00,0
2015-01-11 09:00:00,WIND,163301,1,HCM,1,19260,1011,240,13,250,22,815,6,6,6,6,6,NA,NA,NA,NA,2015-01-11 08:56:00,0
2015-01-11 10:00:00,WIND,163301,1,HCM,1,19260,1011,240,15,220,27,949,6,6,6,6,6,NA,NA,NA,NA,2015-01-11 09:52:00,0
2015-01-11 11:00:00,WIND,163301,1,HCM,1,19260,1011,240,13,230,24,952,6,6,6,6,6,NA,NA,NA,NA,2015-01-11 10:54:00,0
2015-01-11 12:00:00,WIND,163301,1,HCM,1,19260,1011,230,10,240,20,1146,6,6,6,6,6,NA,NA,NA,NA,2015-01-11 11:52:00,0
2015-01-11 13:00:00,WIND,163301,1,HCM,1,19260,1011,230,13,240,23,1240,6,6,6,6,6,NA,NA,NA,NA,2015-01-11 12:52:00,0
2015-01-11 14:00:00,WIND,163301,1,HCM,1,19260,1011,240,16,240,27,1256,6,6,6,6,6,NA,NA,NA,NA,2015-01-11 13:55:00,0
2015-01-11 15:00:00,WIND,163301,1,HCM,1,19260,1011,240,18,230,32,1407,6,6,6,6,6,NA,NA,NA,NA,2015-01-11 14:52:00,0
2015-01-11 16:00:00,WIND,163301,1,HCM,1,19260,1011,240,19,240,31,1509,6,6,6,6,6,NA,NA,NA,NA,2015-01-11 15:54:00,0
2015-01-11 17:00:00,WIND,163301,1,HCM,1,19260,1011,240,19,240,32,1623,6,6,6,6,6,NA,NA,NA,NA,2015-01-11 16:54:00,0
2015-01-11 18:00:00,WIND,163301,1,HCM,1,19260,1011,240,19,250,33,1656,6,6,6,6,6,NA,NA,NA,NA,2015-01-11 17:52:00,0
2015-01-11 19:00:00,WIND,163301,1,HCM,1,19260,1011,240,21,250,33,1757,6,6,6,6,6,NA,NA,NA,NA,2015-01-11 19:06:00,0
2015-01-11 20:00:00,WIND,163301,1,HCM,1,19260,1011,240,18,230,32,1935,6,6,6,6,6,NA,NA,NA,NA,2015-01-11 19:52:00,0
2015-01-11 21:00:00,WIND,163301,1,HCM,1,19260,1011,240,22,230,38,2016,6,6,6,6,6,NA,NA,NA,NA,2015-01-11 21:01:00,0
2015-01-11 22:00:00,WIND,163301,1,HCM,1,19260,1011,230,22,230,35,2134,6,6,6,6,6,NA,NA,NA,NA,2015-01-11 21:54:00,0
2015-01-11 23:00:00,WIND,163301,1,HCM,1,19260,1011,240,23,230,41,2201,6,6,6,6,6,NA,NA,NA,NA,2015-01-11 22:55:00,0
2015-01-12 00:00:00,WIND,163301,1,HCM,1,19260,1011,230,24,220,43,2304,6,6,6,6,6,NA,NA,NA,NA,2015-01-11 23:57:00,0
2015-01-12 01:00:00,WIND,163301,1,HCM,1,19260,1011,230,24,220,41,35,6,6,6,6,6,NA,NA,NA,NA,2015-01-12 00:52:00,0
2015-01-12 02:00:00,WIND,163301,1,HCM,1,19260,1011,230,23,230,39,131,6,6,6,6,6,NA,NA,NA,NA,2015-01-12 01:52:00,0
2015-01-12 03:00:00,WIND,163301,1,HCM,1,19260,1011,230,22,230,42,204,6,6,6,6,6,NA,NA,NA,NA,2015-01-12 02:57:00,0
2015-01-12 04:00:00,WIND,163301,1,HCM,1,19260,1011,220,22,230,39,347,6,6,6,6,6,NA,NA,NA,NA,2015-01-12 03:55:00,0
2015-01-12 05:00:00,WIND,163301,1,HCM,1,19260,1011,220,22,220,37,355,6,6,6,6,6,NA,NA,NA,NA,2015-01-12 04:55:00,0
2015-01-12 06:00:00,WIND,163301,1,HCM,1,19260,1011,220,25,220,43,537,6,6,6,6,6,NA,NA,NA,NA,2015-01-12 05:52:00,0
2015-01-12 07:00:00,WIND,163301,1,HCM,1,19260,1011,220,24,230,42,626,6,6,6,6,6,NA,NA,NA,NA,2015-01-12 06:52:00,0
2015-01-12 08:00:00,WIND,163301,1,HCM,1,19260,1011,250,23,260,41,745,6,6,6,6,6,NA,NA,NA,NA,2015-01-12 07:54:00,0
2015-01-12 09:00:00,WIND,163301,1,HCM,1,19260,1011,250,22,240,43,758,6,6,6,6,6,NA,NA,NA,NA,2015-01-12 08:56:00,0
2015-01-12 10:00:00,WIND,163301,1,HCM,1,19260,1011,250,25,250,45,942,6,6,6,6,6,NA,NA,NA,NA,2015-01-12 09:57:00,0
2015-01-12 11:00:00,WIND,163301,1,HCM,1,19260,1011,250,22,270,51,1011,6,6,6,6,6,NA,NA,NA,NA,2015-01-12 10:52:00,0
2015-01-12 12:00:00,WIND,163301,1,HCM,1,19260,1011,250,22,230,44,1149,6,6,6,6,6,NA,NA,NA,NA,2015-01-12 11:54:00,0
2015-01-12 13:00:00,WIND,163301,1,HCM,1,19260,1011,250,19,260,46,1150,6,6,6,6,6,NA,NA,NA,NA,2015-01-12 12:54:00,0
